Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,8.690393394746003,49.18821446123928,40.49782106649317,-28.896159673756696,-15.88953804779307,44.871325042847175,-29.835852079522507,-32.61953281220778,-16.950277087999186,12.822718893038704,22.14058871579158,12.595120725514269
-199.0,11.01444864745826,37.18416701262848,26.16971836516986,-24.126698594692815,-7.5666252764253485,31.634911132179848,-28.05380822945051,-36.655785895088734,-21.81396933968742,1.2659787559773719,9.442983220440954,14.949492901414263
-198.0,1.8302548231255544,1.565096819299363,-0.26515800382655996,-1.7160777473024673,1.05668140443621,0.6178994506319562,-8.0336753573688,-3.5887859158935225,1.2764702914369437,4.448506212083309,5.923399710619698,9.43179711014225
-197.0,0.36456085156233975,-20.253908403811614,-20.618469255374173,9.933916778360889,10.421522763857185,-20.381457423411973,9.388234465856561,26.85117988030135,30.084255841359347,8.435816499406902,2.8004599625529014,1.3647825976543064
-196.0,-4.583522951172519,-22.512479604564177,-17.928956653391673,13.542051325784351,6.6839789918584875,-20.241483463093864,19.42070308322881,25.90225412661889,20.27124927888434,7.376782848635424,-0.06330433251617729,-4.369968601897737
-195.0,-10.106411083293908,-6.70157225758676,3.4048388257072713,8.399546084212943,-6.738356011381882,-1.6720667499348867,16.7661216387382,14.264624290783026,12.428861068129773,4.001910143266419,-5.1552582680422,-4.5207382126444156
-194.0,-6.549307889838897,4.303635491318453,10.852943381157601,1.1170131398560539,-8.674299253854558,7.545976169198905,10.108923458720316,2.429835187720929,1.4234597389887735,-3.9780086542141087,-9.48158138462128,-11.145189268933596
-193.0,-3.956198368618728,3.160571269475287,7.116769638094275,0.4672774310479375,-5.497749077413157,5.172981259981906,-3.4406243841868935,-9.93587930615158,-9.948381833264706,-5.916117541128631,-4.918768175156593,-7.369938088594216
-192.0,23.365133147999313,17.32385299186156,-6.041280156137585,-20.358654506949204,14.675037858664743,5.662963745959795,-28.246356001809254,-16.29577821130509,-9.323557361190797,-0.8615400197202376,6.741040959691118,5.996658268524821
-191.0,14.441874872521186,8.94305917790037,-5.498815694620836,-11.712518904011482,9.95108638945814,1.7334607958600579,-13.43715082727539,-5.495816927199501,-1.454419283765688,6.864042454835763,15.757530978577226,12.442233905681167
-190.0,-7.915439366687665,-3.2566767766903015,4.658762589997213,5.559451064979416,-6.3025537746647275,0.7061643391586643,5.280789797795913,2.708349701206288,-9.993578507725456,-5.971211956382392,-1.933017189563039,0.9238684499296133
-189.0,-16.567369737970072,-18.69689580763363,-2.1295260696637324,17.59891762920989,-7.236161603284479,-10.409528220863061,18.631495573470353,5.898144175673129,-0.4465999199941386,-6.133786028409867,-8.371024329255649,-2.134162779497654
-188.0,-0.27893310005260474,-11.273060608940938,-10.994127508888376,5.815750994658353,5.334402741600242,-11.205496752578291,3.6842280605881506,2.88027283977363,-0.4593417328182112,-9.636613184002211,-13.564527037460316,-6.00624530064708
-187.0,9.229722740321172,10.205888730050402,0.9761659897292829,-9.682233192426684,4.1748983842086425,5.605115416751709,3.371108140721115,-0.0916691300611463,7.920512665813574,7.625676209740451,4.928929979601043,2.553718639540488
