Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,3.5938191272333992,1.9759788548710784,-1.6178402723623244,-2.7803477653049935,2.589048275057505,0.1483167017122362,1.0809352657785372,-1.3943461812994706,0.8520776671163885,-2.5156388340556006,-3.572621930950671,-2.6289561147441836
-199.0,0.7731301177204222,1.8483670166679014,1.075236898947478,-1.3022179854665228,-0.1645058663523009,1.4337061733522434,-2.909373924720049,0.05701668280016118,1.9195474830130488,-0.752365695791764,-2.615046776139585,0.012274850155722605
-198.0,-0.9716279599674191,-2.492343787911974,-1.5207158279445494,1.7486921952395933,0.25848512399653517,-2.0325254034855953,2.2768653534208347,1.44603852717574,-4.194651904131063,-3.375768962121768,-0.2896312160802894,2.342301103877183
-197.0,-1.913002545346883,-0.8102659457616779,1.1027365995852065,1.3088226398231417,-1.5314200145547592,0.20098612842911717,2.7781794769757475,2.219125739831862,-2.0550285585794623,-1.468517341823667,2.1004968499520817,1.8590318473569656
-196.0,-0.31583437113002794,0.8604184706671223,1.1762528417971412,-0.23916294369530502,-0.70061447691932,1.0753934278006319,1.3524203675074409,1.2664156826329946,-0.20831765029624072,1.5373404448919086,0.8949513201261629,-1.2292416533635568
-195.0,1.0268558381828228,-0.06025232431403116,-1.0871081624968655,-0.525777461398221,1.093542125288867,-0.5931003419256562,0.33581683457615386,-0.12824335000106835,2.33068083298505,2.5446218742153652,4.337060053651742,-0.3056776098656622
-194.0,-0.930467046944903,1.7177463110435767,2.6482133579884657,-0.35859286664323786,-1.8368556328706214,2.164570537533578,-3.3408030071217913,-4.736961234700346,-0.864904319741475,1.9923901744408452,-1.6433859270905737,-4.800798244809992
-193.0,-1.6347328455468606,-0.8012830145693504,0.8334498309774849,1.169994308087676,-1.203313858810191,-0.004082860044756997,-0.24083352751880716,-0.7706533891137746,2.395748009473039,-2.371855350933794,-2.067211524546312,3.620356915217539
-192.0,2.6718145509925066,4.475532559013667,1.8037180080211217,-3.548072053835737,0.3902375257788497,3.1140612720488203,-3.744233733917955,1.2830164011325849,1.5645271945509178,2.911512330628531,-1.669907893904072,-0.48210592269576336
-191.0,-1.6198381826609352,-7.895121066098142,-6.27528288343726,4.779366075182871,2.369797141035789,-7.040649593951821,1.0469102394164362,-0.4902576878289093,0.649530110935421,-0.9775164974791252,-2.792301000943163,-1.2145519935864857
