Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-9.397294575296222,-9.555541207771315,-0.1582466324751044,9.50127352644466,-4.570467544283392,-4.843700414071722,3.8310070260320015,-2.4001509072708034,-3.1307322371436053,0.3375590622353526,2.6847068827841487,2.2587356836634642
-199.0,-3.3745620571490442,2.6555054713790165,6.030067528528051,0.3086570230672949,-4.73973207959752,4.350915517535151,4.298628533068089,0.682435587225001,4.52631388478136,0.22783174127662142,3.7200752839572657,3.6260698438769365
-198.0,6.322137348691625,6.583611145600823,0.26147379690917094,-6.419659737131778,3.0615873089610304,3.430874306889864,-3.4417449409329897,-1.7492450143039373,-1.0353877986059803,-1.1771429995717717,-0.2872127644231146,0.39616390583000904
-197.0,1.7010487017122697,7.760809564244602,6.059760862532295,-4.690871620444042,-2.1580035155179074,6.923312146449795,-6.283958126398391,-3.609997111500626,-2.070145829460702,-3.770150689850895,-2.6075601436827744,-3.795014107157949
-196.0,2.334918106067375,0.24597372555342512,-2.088944380513956,-1.322014526112432,2.2257000562144658,-0.9798412071445777,-0.2358879409875989,-1.2511060588045528,-3.1859229518844874,0.22476853773125338,-3.6255986795800106,-4.966711040158391
-195.0,2.5863469971677695,-5.2305758195377585,-7.816922816705502,1.296454569670545,5.132846221962784,-6.495534571463944,4.229823981922877,2.6678932695459774,1.8192279246147518,2.122761567733147,-4.09589366155336,-2.225280610984418
-194.0,-2.428104025969718,-7.844177549914999,-5.416073523945233,5.192520698806469,1.504684525519366,-6.595566953268607,3.1149406212267428,1.698479152210411,0.08301063578016354,2.3829832052997286,1.9739138035906623,2.170445591194861
-193.0,-5.107430825151417,-7.3721896027347125,-2.2647587775832823,6.217260542350565,-1.4052151176510175,-4.858925687860788,2.525520127704131,4.970067420870871,4.606902828604484,0.9317852572215113,2.3423733382084806,3.088521096733833
-192.0,2.816383021725097,2.748033389713129,-0.06834963201199933,-2.8083170191108655,1.4680267699724714,1.3004391705805924,-3.1585406670651555,0.8709102943828118,3.4648745048412284,-1.767400704503292,1.7914601506941952,1.5351927696027676
-191.0,1.3299017763027114,8.773481107134707,7.443579330831953,-5.083579556899623,-3.0976511505237627,8.147081858070527,-5.01996597818729,-4.502912372132183,-3.0168200007600747,-0.6004161850685746,5.095276909293018,3.4188312602998017
-190.0,-1.1173018220227495,6.913440540935838,8.030742362958549,-2.8572589081659734,-4.523209890203625,7.509337467158266,0.9920438875777946,-0.6170161431401713,-2.631789741006675,-1.3423423491623456,-0.8696936727353668,-3.837480940212314
