Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-10.20317231428123,5.576585192852396,15.779757507133926,2.279643649778315,-12.952044131582173,10.638135880728706,3.24763600343492,-1.345639553825987,4.006761218948011,2.302980095618315,5.024567440660254,-1.3228789957079492
-199.0,8.811197654046067,7.014011918176566,-1.7971857358692596,-7.873120600704055,5.268019306209116,2.5740889665124014,-6.16977843373001,5.207597691819737,2.48068749068084,4.1955566187871565,6.860526803978016,6.046352420788385
-198.0,9.971888326091259,-1.6684855828187688,-11.640373908910044,-4.196028282618936,10.772752728974591,-6.605647320816074,-3.276125272318808,7.645137963825969,2.2415736184013193,4.754153919513308,13.952239061762258,10.325836058492186
-197.0,7.285775214377178,-3.4178042611253368,-10.70357947550272,-1.9018163401501242,9.043079907066604,-7.009728299217256,-5.165236130299514,4.052406866526759,-3.1234915359667585,0.011941688341639,-9.073168890080545,-7.292430767627918
-196.0,-1.2180325109378365,4.436788085549427,5.6548205964870535,-1.5752164623964795,-3.4628841499898613,5.017144438844924,3.635650493175721,-5.418410693762314,-6.766842960337451,-5.9567806817981275,-11.766941021963733,-7.644058608823629
-195.0,-0.9544386804877947,9.8716331747464,10.826071855233966,-4.497020583764887,-5.833093142015521,10.315704963915707,3.0783683496487693,-5.2189973441250626,-0.708906398892653,-9.145358753667859,-9.703201792581597,1.3005900882230514
-194.0,-14.278753642925782,3.5148119938781095,17.793565636803773,5.430913989959519,-16.05258434363745,10.613228814708474,3.177075541394302,-8.046004120501225,2.374162010043827,0.05480209585974949,5.485743728904674,12.084483714342142
-193.0,-0.2698789159329591,-19.2546216862325,-18.984742770299338,9.740672657913487,9.345128104266657,-19.091638645487684,1.2628949235008862,3.0199535598628673,8.75369386350202,9.007379704803856,13.985165835556634,9.409028323305991
-192.0,-3.2097216510957947,-7.574336642980134,-4.3646149918839425,5.375367166427186,0.5668205746935908,-5.950965418256704,2.020527506515883,6.522791004098435,6.116940773853629,7.659784505545792,6.914699952888724,-2.929131649700304
-191.0,5.042482169622884,14.510834843206137,9.468352673583567,-9.793603647496303,-2.225095625464082,12.000857980782875,-8.202631741817783,2.221773294603784,-4.383354100626224,-0.14436508403459758,-5.056326930818135,-13.158478255919311
-190.0,12.23532877784889,5.629000435972147,-6.6063283418766225,-8.95467971142034,9.404212006315136,-0.481201984802871,-2.6178304022315713,0.6936424102385588,-6.9661217909282325,-1.2788619415942284,-5.92009915183729,-5.112142779566219
-189.0,1.422041685877769,-3.908083541190768,-5.3301252270686845,1.290154531565613,3.432129937882496,-4.612144397628018,2.5252986227380694,-1.8382821630754675,-6.071433539099228,-7.4011167972662735,-5.405272732147266,-1.0541279337378437
-188.0,-5.78922618120953,-3.89757066906597,1.8916555121432874,4.802059443366204,-3.86905563565203,-0.9943835097524711,3.11748798747753,-3.4093651000906595,-3.4974385292894805,-6.733430542488895,-4.196655368732041,-2.613939229657814
-187.0,-0.7351999181572011,7.488418233620796,8.223618151777705,-3.34660165691056,-4.512108923805754,7.788079711542702,-3.2574462688016825,-3.2758072722305696,7.4100333158744185,5.661538071220995,7.198167949251797,14.551085463692376
-186.0,-3.425383361909868,-5.020416827124122,-1.5950334652144509,4.2497037049203845,-0.8704874749340923,-3.2950642164046546,0.6704448803752049,1.9752632284456686,4.0523421152976775,0.2977472920914057,3.938117562775977,7.920268077577133
-185.0,-1.1864525398237986,-10.892396803616686,-9.705944263792922,6.067436207659802,4.305614479593474,-10.285156381698126,3.525646794108244,4.010937316948917,1.5081986177770048,1.3110437790707794,0.5640019646336607,-2.0498805486931326
-184.0,4.614372034740901,0.4693446373448942,-4.145027397395884,-2.588308013175693,4.349410779335815,-1.8222961369751087,-1.1222454102637296,3.6120718920485473,-2.093975898800391,0.7279494227145573,0.02220999757392106,-3.9148452886319256
-183.0,2.9514257563662696,11.031967574749384,8.080541818383306,-7.032884986399581,-2.592332181781947,9.574469452181164,-1.753085553825174,0.24022108463035718,0.7174547359972384,5.077339361534287,3.126067242705334,-2.9134379106198396
