Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-7.128217259190583,11.10725925108244,18.235476510273084,-1.9476745544801233,-12.657707798938523,14.716336711729955,5.086732588205935,11.422385234858563,13.297546166231918,16.94930533717098,10.833394230778055,-1.1817208700535051
-199.0,-2.1807218938616835,-2.224435491494959,-0.04371359763311311,2.1797803983391084,-1.1277087109042654,-1.0821620471178317,2.153770705502591,-6.924414628937802,-10.29302665181756,-3.5905897449641113,-5.5860572796976475,-4.741742972048197
-198.0,0.40550122428569946,-11.432174321163687,-11.837675545449173,5.502963919003042,6.13678134299082,-11.655038110604924,3.258506095695744,-14.032404824094169,-13.671582304119713,-13.339259788061199,-9.211101224313719,-0.6365841052560053
-197.0,2.6064537267577026,-5.5317242103956605,-8.138177937153177,1.4605505631787206,5.384662968365809,-6.850064351169845,-1.2395605427779364,-6.1838687533507475,-11.112610977347492,-10.880158366990043,-1.2348833934425592,12.34494226409024
-196.0,-3.9982299695139654,4.133323254443929,8.131553223957994,-0.0670186789909093,-6.052689970263031,6.119117453095857,-5.129603864317336,-15.620932703520806,-9.45030225809291,-2.850181988639717,6.833170261913354,10.9816797287316
-195.0,-1.8658086165290309,9.241164459605097,11.106973076134121,-3.6903998616386833,-6.471192273602517,10.158578865273999,-0.19548848100737937,-0.13999400599870881,2.112653402311363,6.881650345176081,7.344874478677685,-2.542166635175133
-194.0,3.5131257929487623,-1.4151740694954729,-4.928299862444339,-1.0596172912432547,4.241365061396257,-3.1929809716027027,2.899077589147927,11.341983929037674,1.354326020307444,-0.5766041638810904,-1.4206690511248672,-10.61170571013876
-193.0,1.924939568088457,-1.5238374817485796,-3.448777049837198,-0.22159667859466947,2.6350309661878586,-2.4367667222462814,-3.7537000747454092,7.758827395334557,1.0775300681871882,-1.580808797683774,-1.0977157321620794,1.5699885943606589
-192.0,1.584554116210811,-0.49631554702115466,-2.0808696632321295,-0.4968171688874722,1.8647790017636963,-1.2473979855698178,-0.8572501086294602,1.6529092634170741,4.032325903947915,3.0486459237377126,-2.533260647122997,0.4738321053814629
-191.0,-4.231921743389017,-1.0353808772386475,3.196540866150286,2.6726017688834043,-3.7583418462872444,1.036003966119152,11.652780063263496,4.288693430049856,10.985681129378314,5.444547865682934,1.2840898922839106,3.5108191204253547
