Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-11.349361024819224,-0.9029164535930765,10.446444571226214,6.155000394146574,-10.844963941745796,4.790493927089473,1.7647424889573964,-6.667782893099729,-3.5630663650221077,-0.9939127244848756,4.833975814779183,8.285641797026146
-199.0,-4.947958032843395,-0.3743515836084478,4.573606449234955,2.6817472215924125,-4.704780421235226,2.1217234197970916,-2.868578775758807,-4.579711111124872,-2.800605546493891,-3.823299935513233,0.22759409281078735,14.723024006417665
-198.0,2.276766138840385,-0.5879128704960278,-2.864679009336477,-0.9084961457571485,2.5490236208732395,-1.696454570943489,-1.519592401961715,3.0133515588162174,2.8083279645019945,-1.77910492711661,1.6605274311043634,3.7653668985604707
-197.0,3.695248251974674,1.8360127577065786,-1.8592354942681895,-2.7532857884814397,2.7541391586417046,-0.05026489027791403,4.5444959739295445,2.4577935565709166,3.2270251738938605,-2.026842171374918,12.577648465175312,3.617163217407967
-196.0,-4.066563331879763,7.725243247063607,11.791806578943278,-1.81500036523291,-7.956201309670163,9.730065608286438,-0.5129326341225607,2.119725501108359,-3.585507488212607,-1.1698750650637924,12.161722283789068,5.695857413572062
-195.0,-7.508646028177882,3.2808379922892277,10.789484020467054,2.134451202375526,-9.181790220789203,7.014530813214174,0.7481212510847592,-4.69263001219751,0.6320750700282569,0.5764095317039275,5.830867825574209,5.790753102177337
-194.0,-2.6520784574992873,-11.234938663654058,-8.582860206154793,6.973220470877958,3.005339007522771,-9.846629505364234,5.343225126631197,-2.029503194024216,-4.003141707855889,-4.562067784156154,-16.70727692613062,-3.655005048802667
-193.0,5.0798904498631305,-2.456328978295753,-7.536219428158876,-1.3509404637810971,6.343109995827696,-5.012384651444263,-8.100466103205314,0.980590188593144,-0.32087594086945725,-2.3500779912783694,-18.003766511227496,-2.6353706259708574
-192.0,9.823476934516586,5.559515136210605,-4.263961798305951,-7.722673655297274,7.075999013224015,0.6291615677634077,-10.008201716107925,1.2433775029229825,2.557852477365591,2.7724855628724283,-23.56450273778932,-6.6963222727151495
-191.0,18.547595637324886,2.849716673587936,-15.69787896373689,-10.64713020932883,17.075550241928028,-6.446593743800278,-5.5614541346604,-4.2720634081909346,-3.1816427713795883,4.560650664366966,-8.967253696695138,-12.181214457155638
-190.0,-3.30446010892544,-3.034729829817621,0.26973027910787906,3.1413360675605464,-1.8337873048831876,-1.330029322957997,4.055593524453123,2.5519839374459057,2.71163139125592,6.50661958608253,32.75680451934407,-2.7637899850458085
-189.0,-8.35259631635013,1.2138518882903493,9.566448204640526,3.5355931099137035,-8.926849689398813,5.361263680407525,12.453051922770852,9.012501829838662,6.968795207120314,4.7138472440644055,41.20716307745691,1.1925509148955273
-188.0,-10.133503693737323,-6.6119067075869715,3.521596986150394,8.409454458767119,-6.79501446452462,-1.4965641050983693,11.696851160509,0.031570397530119365,-1.0588240972196719,-2.5384882403757265,20.78968464160789,5.165969601271248
-187.0,-6.707778657044518,-1.4839420639262428,5.223836593118344,4.124175379102045,-6.013374875098968,1.8391682883365772,-2.4212785513497854,-0.5066111741355741,1.3392210360075159,-6.761661106305305,1.0483584812640414,-0.8082264649373965
-186.0,-12.983157606840757,3.137364793014135,16.12052239985496,4.8662342521901945,-14.5232983717484,9.59705610383732,-6.174959571675009,-8.157838734871675,-8.871105245744126,-7.9365629349711355,-19.905545858864468,12.80682888584801
-185.0,5.437823436265285,1.166720104794621,-4.271103331470636,-3.282583338309727,4.8793460945060865,-1.5079343392333915,-6.194788040596008,-5.561757819023699,-6.464364871600969,-11.589775876000866,-46.710122376462614,52.67807467488985
-184.0,6.91605585027886,3.2130558246305543,-3.7030000256483335,-5.043116196157998,5.251572809028346,-0.2839280506443753,-1.3432932016170271,0.9919833497816328,2.4027569466432754,5.194316499472928,-27.3562446186103,-22.84119266375811
-183.0,6.025422938951744,5.2075891976932045,-0.8178337412585872,-5.5902823633124,3.4387837618634993,2.2288651145933702,1.212613525242896,4.690084544922306,8.783584148247131,13.920411906716412,-14.807268188708132,-49.993304756301136
-182.0,10.296020936456957,1.7921380515935015,-8.503882884863492,-6.091035657959347,9.414961094597281,-3.4065053870115025,1.9033484423763052,6.064155352351958,3.4657937116743156,15.35690202100228,-1.4110802353464305,-27.01854181374565
-181.0,2.768681499168487,-4.962992710822778,-7.731674209991263,1.1326882416376998,5.265492168168263,-6.32351279785163,-3.2601109515139677,0.3451373158367752,1.8889603697233737,0.3160458347653483,24.942285044135254,4.9420347512942975
