Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,1.492322184833184,-9.537779131197741,-11.030101316031184,4.035603330894581,6.233631877025394,-10.324436268870338,-0.20742323508997718,-1.0485010838470972,-4.35670920392127,-3.72017861226692,-4.55074979328658,-7.285719548701183
-199.0,-3.3095729027940646,5.29110252056785,8.60067542336188,-0.977311563476424,-5.989308117266408,6.900848293942246,1.2206444788077142,-3.165806639250807,-0.8373538871850776,0.2027660216606808,-0.06722213005267763,4.086934085690873
-198.0,19.47204273624218,20.94903032168951,1.4769875854476697,-20.192438746750508,9.037554656100266,11.241551322459264,-4.010979461109469,-1.028757567759936,3.646985848660643,5.1829250754510205,6.73395492480018,10.338316058721436
-197.0,-23.926872490523728,-9.963845793605856,13.963026696918103,16.970826872139014,-18.906921296331923,2.0242843492383393,0.5579557603205918,5.923595629832714,1.4403971148355004,-0.007427968858570999,5.203338392511271,6.9081666720328485
-196.0,-8.058299433325399,0.9893001952934783,9.047599628619327,3.4892413492462593,-8.593470645757126,5.041885066818851,-0.5383790763232144,-0.48573306490814616,-2.05393350245133,2.523537433347145,4.529875007236671,6.437598117793531
-195.0,4.710266123430861,2.0399090165107,-2.6703571069196763,-3.4134178112104623,3.6512973712054135,-0.29031893404332654,-1.343189678469277,2.391993644128677,1.4617704716944082,-0.8462971550452276,-3.0121167012586536,-1.8970760199262209
-194.0,20.673018987581553,5.373251500941113,-15.299767486640146,-13.056223846559575,18.02788808879798,-5.013728501998984,-1.3924427644576354,-2.0739456281073707,1.0558869801725395,-2.9121517192988216,-8.745065601738418,-10.870046157560447
-193.0,-0.24115015943421092,-3.931135318222756,-3.6899851587887067,2.136033058422621,1.6882333810373673,-3.8568530225852773,3.696115009875501,-0.052714006604463015,-1.978312316849566,-4.870519082066758,-3.3604200070718697,-4.217243806716849
-192.0,-15.18198334576719,-13.583862492659614,1.5981208531069804,14.437281675311494,-8.347872108726762,-5.956102218045248,4.7092507255726,-0.14914558896306473,0.19229920982041104,1.8262435440603624,2.656378776614112,2.2326597999151314
-191.0,-1.113016585118472,-7.6842164628972665,-6.5711998777797636,4.379777126415816,2.7688151949374054,-7.165256540243327,2.0405144687949095,-3.590070284965381,-0.4138354448506119,2.2062657805931165,0.3154155214958869,-3.3838452654929516
-190.0,7.31246425540504,10.744279214605712,3.431814959199815,-9.04077156401628,1.8964456198140789,7.134071480642843,-2.4738971261634153,0.6986076350338846,2.6769169501243493,4.949340267286228,0.3900173851819404,4.219443486679196
-189.0,1.8555799160599604,9.475180725691393,7.619600809630935,-5.671634746874251,-2.9328553817814176,8.598535969311012,-0.9876570140031364,8.710480493280913,2.7203172871844927,3.726594037041672,0.8516882393861347,5.700362738017718
-188.0,-1.766674016664916,-0.23994092428275682,1.5267330923821643,1.0013228854140572,-1.6267314591452426,0.620401268742655,-4.7791100602342125,-3.6648350341767975,-5.222860797132732,-9.116650452666514,1.3773400069760158,-3.6116385955192793
-187.0,5.870756880506518,6.795383890248629,0.9246270097431308,-6.333913040491407,2.4859950120495724,3.839859785164549,-3.9031980668265494,-5.491536149484874,-4.386051945135521,-6.462109223799731,1.5461949440605016,-0.6651876041899293
-186.0,3.733862402831452,5.6846611313157736,1.9507987284856527,-4.712478741481908,0.9002401990857761,3.7977739061162317,0.26693264555625285,-0.8582161937763257,3.4001661386706,5.888289987337864,6.102822999074318,5.078497415458223
-185.0,-14.649923681771961,-14.879559521794691,-0.22963584002219206,14.756282585251016,-7.201669112750485,-7.5767915000923605,2.8233495991762148,-1.015955816351196,0.3372015143026055,4.6332014203566665,1.0931790835045785,0.04464327861904416
-184.0,-14.346618869799938,-12.556766575872604,1.7898522939269288,13.436594762085505,-8.056171021085698,-5.408764900541051,9.145690157170563,6.423140875127382,1.0637045112581953,0.5785417482194632,-8.11145919687197,-5.748819249370311
-183.0,-0.7145423189364797,-2.7156932099866147,-2.001150891051009,1.7725169900421394,0.6612886608249693,-2.3067288412132125,-1.0489412810742023,3.3694330713582104,2.2972493262388256,-3.613768267148754,-8.023868206510073,-0.5489975043953685
-182.0,33.96271805944996,18.815243452486396,-15.147474606964417,-26.41471064217584,24.5003615653022,1.8869715417257913,-7.661645637324336,-1.6325296019463433,-1.0168885276884339,-0.9707148601374225,0.6642062150208847,0.9634474899724375
-181.0,2.9172566143733754,2.787683393883249,-0.1295732204903688,-2.879984549001307,1.5515625676942353,1.3082270138249243,4.290565634213348,-7.410216217021331,0.5173906298921316,3.7938922323797155,4.093725248940429,1.4234843057137891
-180.0,-13.871518106295888,-6.408164210193596,7.463353896102362,10.191652708183776,-10.716767984093707,0.5135830397045678,3.2072281343470723,6.532966287710622,0.42530286889156843,1.3060397075870793,3.482759089288637,-0.2782215723579371
-179.0,-12.396360242096463,-5.334973147150724,7.061387094946152,8.840585400868882,-9.700611058183087,0.8553865888056538,-5.004052418970527,-2.7316651999344717,0.8988231902680869,-1.106159957790157,3.433142569543958,-0.1953776127163407
-178.0,1.3441824336867159,-5.126579589978272,-6.470762023664999,1.867671525922482,3.9337220011426624,-5.803538016467655,-4.844267266831525,0.10052294541154205,-5.656505635555103,-9.578170677658493,-2.415879090389933,-2.780925627674974
-177.0,2.4748421883800837,6.383627957974909,3.908785769594939,-4.3743589136588845,-0.7703852486788583,5.139534887929946,-0.6299326418426261,-4.192851951815326,-0.622682729019495,1.0303267967235947,-1.5327400660443469,-0.3573892546914329
-176.0,1.400884595343685,7.403750833636433,6.002866238293168,-4.429517502231323,-2.274028784754466,6.6902547226106615,3.6133073754147205,1.9415469044332152,0.1974787829509913,5.6213843327849,6.834997377583307,6.282629990556098
-175.0,8.726564469915125,4.856808230704936,-3.869756239210027,-6.8252999310581695,6.329474408916731,0.4713043746088754,4.017313162759878,0.6027408524282643,1.9274043952969724,4.133552191639676,-1.7747069815489942,-1.853985032982974
-174.0,-0.902163195334702,-4.988488537821754,-4.086325342486914,2.9820286380747367,1.629154038915917,-4.490154282519174,2.0827576484451717,5.108444137535478,-0.8854702505327734,-3.6823915484337455,-26.844817647114315,-1.8833550822367662
-173.0,7.320433071793668,4.653557968287281,-2.666875103506388,-6.037442547330801,4.956741408341806,1.0337352532404411,0.038729005936422256,5.120303935508979,5.334975949498783,0.9902028452475459,18.108315449830563,2.56877705221758
-172.0,-9.25431226571612,-9.499121132991608,-0.2448088672755766,9.399056621037193,-4.540347932058186,-4.913291164100509,-3.8436192826203435,-8.924042969691852,0.019524449097009455,-1.3136989521963716,12.988459153603037,-3.0207560773610136
-171.0,-9.17638340053341,-1.658248517333952,7.518134883198993,5.437964759684494,-8.386328230069918,2.8895436072402916,-1.4206884052547029,-2.873057927102733,2.4946028952062616,3.082933159757579,0.4969233243892903,1.6523234895495742
-170.0,-3.409305688155034,-8.893758925579595,-5.484453237425324,6.175204682840658,1.0694218467471868,-7.147270746166143,-0.5119646073979502,-3.3235185607538797,-3.802268362969327,0.9751249393540264,-7.4925105016515285,-0.5146798501943679
-169.0,-3.057090949795213,-7.075304622979492,-4.018213673185078,5.0963648757139985,0.5022143941180295,-5.501083414680122,1.1981279408086285,8.9193485308413,-6.2369333789889145,-4.8701441170862525,-8.929754148836466,-1.1376715390469765
-168.0,8.086240342281014,13.82663422160146,5.74039387932037,-10.997493825115862,1.1847070882090307,9.75227788568047,1.2334276850525288,-0.22538040772679757,1.1309605650098131,-1.5383818171834078,0.1775614196410098,0.4585312877417438
-167.0,12.01005221580175,19.342381972951447,7.332329757150461,-15.711239060409477,2.3434769071515174,13.304285143315632,-2.3569845655030184,0.2909958736166163,1.4075659103060312,2.1615995002584323,6.449373795492113,4.821180083928484
-166.0,13.299455819548813,9.658404427148895,-3.6410513923987544,-11.51085582001706,8.47184132273657,2.969838792828523,-4.6341008798319105,-6.774625524059091,-0.44593663268162276,-2.5609703465083786,0.19189140199450883,-2.7435568576050438
-165.0,-18.155786579361656,-24.88713459644041,-6.731348017077976,21.56862896424701,-5.7090874796997895,-15.77767033470468,6.895095492019594,5.033295303623837,0.5190414489800266,-0.9473975494863766,1.1152014269414954,-8.396973039384081
-164.0,-11.383016716721606,-16.48070307398209,-5.0976863572606845,13.899338662465762,-3.2124442313433503,-10.766083751279833,5.6948659131673995,7.148476863713101,5.299934518996397,3.882678103045503,0.2706299122705772,-0.21019875970391322
-163.0,6.621799757743435,8.702721657796817,2.080921900052675,-7.616517411430031,2.288866394268,5.4088914357623645,-2.366314722617815,-4.5990850227710975,2.16274320621351,2.8818589381192226,-1.4029807194603026,7.021437501911436
-162.0,12.657563392000782,20.5733153015284,7.915751909526645,-16.568788293909314,2.4013722232858736,14.259628729663708,-4.680542442464175,-12.47902105330071,-3.470180035994934,1.578858475879876,-0.13954589338245138,9.639459287709979
-161.0,-14.05493456050353,-6.218515765038102,7.836418795465109,10.106547819574295,-10.902158952921663,0.7476691663553909,-2.146373185596194,5.311413389550596,-5.048970045925097,-0.9047377916039272,0.8049695542140438,-3.965925633036287
-160.0,-6.940604221336173,-7.17239011788492,-0.2317858965485473,7.027847920954437,-3.3777418983346035,-3.678887871391308,-2.950605603593641,-1.0819633527925712,-5.3933757446953186,-7.071704988757534,-4.03298695565494,-3.4884033188321406
-159.0,5.744148782584709,-2.578294374048162,-8.32244315663192,-1.612001559710619,7.018330797103381,-5.419860240217751,2.8137371526822306,1.271133381135688,2.689677450057476,-1.0994601640458637,3.903570037447975,-3.2778828910409072
-158.0,-2.159830093928549,-3.3666637183725263,-1.2068336244432314,2.80974695486547,-0.4884548821830519,-2.328091728192316,7.050521010805378,7.360658613565534,10.522080192812117,6.677684116401386,4.574245248972666,-1.7904654846052073
-157.0,8.61066541470205,-4.657408120334899,-13.2680735350366,-2.014367643042804,10.924549499681175,-8.920448713036677,2.3733813375827326,8.91694548851164,2.6256493007396844,-0.18510473608754752,-3.75106776417294,-3.506799358974987
-156.0,9.278775254432624,4.334111392538355,-4.944663861894233,-6.771687171798995,7.089265378524577,-0.33959851423217446,-1.6356981431691324,-1.2524949134490138,-2.3139283115903373,-2.6536886999471774,-7.931832686324027,2.1451244992768776
-155.0,18.968524958184304,24.370856215473335,5.402331257288746,-21.718634698484387,6.829347224316016,14.852031315106174,-5.552693837399241,-9.268346498558234,-2.8149102684362264,2.601112169297007,1.4313192387961307,5.17967363130243
-154.0,-29.16697182954026,-3.7763093641516576,25.390662465387855,16.49958210117802,-27.242235257041962,10.850072888631495,-4.208510177884775,-10.4702760346118,-10.298304358190533,-4.032047239479507,1.0662083939543083,1.275087468465315
-153.0,-18.11666606990995,-13.24840589009908,4.868260179809564,15.712430392050042,-11.54158434297753,-4.226597308048178,1.1160836718410323,-1.5100845384184627,1.9495847268898325,2.468772418163385,4.465962151987019,2.59739964379495
-152.0,4.395345795404552,4.1909478058495715,-0.20439798955620825,-4.258194962478184,2.326605820609723,2.036614868534195,0.9130419951041423,2.587531785409629,3.5168995870333752,-0.7028330038283193,2.8037396676647335,-3.3946009016981447
-151.0,5.235127734817092,0.8432130012301138,-4.391914733587399,-3.076731957839839,4.762899104378377,-1.7281526039535384,-0.37126519452340667,6.051951160353497,3.288404578791351,0.9990322485547316,3.2730639407001583,0.745056455490849
-150.0,1.7643405455405583,-20.844572090899288,-22.608912636439072,9.507669013663804,12.219713223065193,-21.756068992023028,-0.8164672865245626,6.1889914647801465,-0.6904820657492401,-3.406560397462859,-2.9806833390348006,-2.468227889927723
-149.0,7.562745126720866,-1.9976974782896084,-9.560442605008616,-2.812622162759656,8.601791904614483,-5.806923868259422,8.975425330739277,3.116591256868797,0.6452837886607014,3.0888157727463215,-2.3850612478643987,-1.8286633005137727
-148.0,13.45722304283674,20.988804041588438,7.53158099875366,-17.175119428848497,2.93178122653722,14.230247684808363,4.661894115130714,-4.053205334815555,6.1752445356592816,5.301375351697374,-1.2010968014573398,3.919327597083827
-147.0,6.615034974008601,10.994676939241408,4.379641965233218,-8.838676418561096,1.092929281919703,7.729754803872366,-0.5704740085449047,-4.618582010864636,-4.529599249664502,-1.9205213791338522,-4.677904663385586,-4.289975074521815
-146.0,-30.32610980093823,-22.27797440254392,8.04813539839326,26.34328267455092,-19.207939821281197,-7.160334682342033,-8.817717052511298,-5.615636789922204,-9.214139069502016,-8.29623655781378,-6.122258190608993,-5.26971498928352
-145.0,-4.4204022775463105,0.47434163707446686,4.894743914619283,2.0111265746122573,-4.598314929627836,2.7079095594829097,-6.391169581702,2.821945453317271,1.1061164058054898,-1.6100990824414638,4.625415184199813,4.484677151649542
-144.0,12.657838351271891,17.243777436993405,4.585939085720495,-14.993501939222583,4.015532426125231,10.930314564090676,-2.4317614302588657,5.351496392228176,7.099465158155975,6.309714336352032,10.198917766343138,10.957451041075709
-143.0,1.4253342131980018,0.18557812348267833,-1.2397560897151663,-0.8492569100290321,1.3096882692761849,-0.5152721013593675,4.258498026335211,5.57236078958613,4.607694821905124,3.6453297891640046,1.3019371263471209,2.990461737387025
-142.0,8.690565925216488,-2.7557291083579236,-11.446295033573652,-2.9332451461103637,10.121159706834902,-7.087605536482966,5.875860008677918,-1.3265210163804277,-1.8075088217481978,0.8959624912102777,1.541426675229814,-8.00095120411098
-141.0,-9.319221836497443,-17.120026713521888,-7.800804877023771,13.252639971289668,-0.7884514751427263,-12.519439720487483,2.049674738256191,-8.795718921796539,-8.75847355004489,-5.997033749480411,-9.60952199730552,-10.553084119769329
-140.0,-10.107193327905645,3.5237608291800804,13.630954157085593,3.2438279213917127,-11.901100643930533,8.606458497243587,-1.210782053990604,-5.6206326303138745,0.5014107878054723,-0.8072018596574813,-0.42463529780517195,2.3164082643377535
-139.0,4.635928708331597,4.8007075630856955,0.16477885475381138,-4.690976032127337,2.280288905215749,2.521998101202657,-2.561538254178723,-0.6589056101037021,-0.7737562671436323,0.5913966190880222,4.172348641981475,2.3657959439351854
-138.0,4.518402459326128,8.100265457908904,3.5818629985825856,-6.286832140576596,0.43315002723681456,5.810300443663143,-1.1399281458423944,6.4668253694830735,3.10908533472909,2.0921838489510076,2.711910867811583,8.049030651042075
-137.0,9.209005910281359,4.484030371400046,-4.724975538881251,-6.908314187335895,7.010355210232707,-0.1454066554263358,0.610501793371065,10.171968027928823,7.334384639596475,3.130658849638883,1.3337499167365807,3.6837229564519745
-136.0,7.533833497822082,-5.128734497595258,-12.66256799541722,-1.1906540852372642,10.062966404098608,-8.917969465545667,2.345843084932843,3.2799716465709308,4.143562980338173,2.48995137665907,-1.9485315870893112,-3.6978034889633715
-135.0,-22.83590570556288,-18.483495649940973,4.352410055622,20.668556344636997,-13.550672768988331,-7.008824817957069,1.3286001749454313,-6.953758296599849,-7.701922641946926,-5.448046184528591,-11.80582946582479,-6.193786160291711
-134.0,-4.742032770711359,-6.31188096393755,-1.5698481932262136,5.536130220518393,-1.6221361541115362,-3.9633080775136107,-4.1684735933935935,-8.154510829176171,-12.438914687097853,-12.580964934178006,-4.477290964254121,-9.327507623085708
-133.0,1.304704933303248,7.743604562279634,6.438899628976302,-4.510754640242793,-2.604954020354888,7.069344181254948,0.5277737717386437,-2.2926793746776397,0.7219438323789147,3.002810929441095,0.9189146735260375,-0.9369631030497358
-132.0,7.613646128161111,10.471390631100826,2.8577445029397355,-9.021569930143016,2.416089667615261,6.723850295796329,2.185585047459663,1.7357519342666032,7.6457916257791645,10.697597183786462,13.595379426882761,6.848319554137445
-131.0,12.51169332515065,15.00585964969791,2.4941663245473973,-13.80732161513869,5.043532201168102,8.734770296994498,-1.5026105029551335,5.484048900231771,8.050530913222287,6.213855469560526,10.932309140081411,12.549598147116463
-130.0,4.168479259790556,3.7724217617039173,-0.39605749808632273,-3.9313681073145386,2.2345871970476083,1.6778035734126702,0.9591446226762754,6.25694568602422,2.220788785603693,-0.7119748299222812,1.679383668432905,6.328501339329942
-129.0,-5.599044051270262,-7.2929815052370355,-1.6939374539667484,6.413022792161239,-1.9254461580534854,-4.500030469576379,-1.9875369537702752,-2.168478878324529,-5.234794120825903,-4.732107096430222,-6.094461578521503,-3.4248500834738436
-128.0,-9.822643080866484,-6.751463081425123,3.0711799994411075,8.25757998139484,-6.424121671419974,-1.845543962442746,-4.85053115235331,-7.985531189407323,-5.258075588371318,-4.220420045058251,-9.002203147755164,-9.205159064225054
-127.0,-6.444729915218379,-6.529936913300011,-0.08520699808201782,6.5370686381438645,-3.240404279928376,-3.3153631324533066,2.5125807921443837,-1.3422050663980087,-0.19972956450874735,0.26958354184136013,-6.372385118670065,-5.849886569640239
-126.0,2.5922810318860696,-4.961800443850534,-7.554081475736815,1.1540715342748058,5.086577710017439,-6.271717192331861,6.233350388618588,1.558674125267859,0.7653518393066028,1.5267826150164086,0.3498958068213174,-7.318983313668738
-125.0,-2.677906753665846,-11.453182768555111,-8.775276014889629,7.1110424631619455,3.0581155433428795,-10.058139238345973,2.6265650486583625,0.28514421342478025,-2.86645680723295,-2.8474384896895857,-1.528371916366683,-1.4963381242941418
-124.0,-0.8683961344951148,5.075156178541032,5.943552313036034,-2.1390306083319888,-3.3987279766838996,5.476010624228337,-2.6617224113485403,5.014426087784225,0.4688104804196613,-0.9974363118665961,4.383468396685405,12.18929952548774
-123.0,3.6217597433461326,15.981019650816954,12.359259907470934,-9.75991295796713,-4.360948656391686,14.204266235346443,-3.7449239615969927,2.876346179291037,7.313916567031303,3.1368832045048354,7.93134144917234,11.577703206848355
-122.0,6.6937415049836755,7.976290294943812,1.2825487899606838,-7.372952894720257,2.7172710835725393,4.574109347135948,0.9060482624082979,-2.227730876654802,-1.2977992746845954,-0.9249039513655366,3.38565823096119,2.9787502374565262
-121.0,19.33203991908994,1.9448762770640569,-17.387163642025108,-10.676169056289883,18.29977597058011,-7.706626221439345,-0.5277714268941993,-0.5731034127570878,0.5168220188814409,2.509652415425651,-4.977348619961501,-12.016595862986602
-120.0,-3.4039895700286005,-8.846426460845384,-5.442436890816201,6.167169808561003,1.0483084749713214,-7.135969768820905,-0.8243613543901973,-3.7121253263198772,-2.53565441030936,1.6057801679715842,-3.7104688408824007,-10.920470874349169
-119.0,-14.062600492689768,0.021673891009474033,14.084274383698975,7.063713351532261,-14.032226608783189,7.059101694396552,-0.6230969706889975,-4.327399519019773,-0.8857151698187711,0.895062273202323,1.8961746981567722,5.911893018755676
-118.0,-8.986759026699925,0.6086048193333751,9.59536384603231,4.154708495115675,-9.315854917447151,5.1098813053159216,1.143982314865298,1.3090986003794245,-1.4409755650002134,-0.07674277375621269,4.102811100654112,5.046846366470718
-117.0,-6.720193468267253,-6.413563155026939,0.306630313239058,6.532856099859878,-3.5263887616497875,-3.039892270826309,1.0248361098078522,3.369951852447873,1.7844643098971802,-2.650902117513365,-1.051089917201272,0.509065541517657
-116.0,-1.847370031042567,-7.299252660021452,-5.45188262897961,4.617108361711885,1.79873259320963,-6.431849970941163,-1.174448320386188,4.500446740011591,0.7891679714799062,-4.920608301412459,-5.975505381301882,-1.3610954120460113
-115.0,6.696140731453424,3.4904001202628256,-3.2057406111903295,-5.130559195404198,4.9534847215457205,0.17590397412194747,3.6797148250405227,1.2764381252801664,3.388836174779686,4.890128688743814,-0.8514569607080662,-0.5196019617986731
-114.0,7.429810936421086,5.697532836823301,-1.7322780995968867,-6.525656899437048,4.585785183274977,1.9495740571904738,2.8404117132948405,-3.0825666834788445,0.024056208153554914,-0.007022780714597943,-2.145580557809171,2.120946741213504
-113.0,18.0984975415333,7.166140450634213,-10.932357090897984,-12.677023735293282,14.51846991517681,-1.8256811131201165,-8.991402231252001,-3.238984828448137,-7.214584119530947,-5.454481792716427,-2.2224808716587314,-3.0394888925579093
-112.0,-12.123273505887036,-4.048525274931254,8.074748230956466,8.116090433804944,-10.101292308723377,2.00147288056779,-0.1451287918057549,-1.2574284495824126,-2.201712669548785,1.7976789323472104,7.201095271411442,-3.770916050547275
-111.0,-7.353834460883487,-2.6081072209683502,4.745727239915418,5.007865347735855,-6.060588123769947,1.0630565914338574,4.68931383292991,0.8682580916134897,1.86934555884026,3.5220178429472506,5.579356119091122,0.8296435191520051
-110.0,-6.6945326499418965,-0.22800031504807183,6.466532334893808,3.4067627880814175,-6.5237525224931545,3.1141649441364434,2.304796185499341,1.0737909902212972,3.634301183485524,1.8067806201232695,2.189918689981898,5.252844044159127
-109.0,3.060666564612675,-1.5024611735399476,-4.563127738153015,-0.7571125472455504,3.7769672561191756,-3.0430442222148546,-5.706070693794945,2.3913081303150285,2.381009101422025,-1.2400604145367322,-3.7827205365219743,3.5846552459976406
-108.0,4.907354949899776,-7.42819046663894,-12.335545416539432,1.280095558763385,8.573086895734042,-9.90237261991167,-0.34715855111129934,0.46668843254828496,2.8245370621708137,-0.07152761668170249,-3.7438500624031072,-2.5518819725081716
-107.0,17.13189517483828,17.147777160968197,0.0158819861291839,-17.122911017411347,8.57636917937861,8.626687086624877,5.489162507150665,1.1861888303706578,2.8252666155585993,2.8563359356539184,-1.9507522320803368,-5.425369481475257
