Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-5.230950077601446,-14.949314316404152,-9.718364238802764,10.062029136585293,2.2711296965933085,-12.363888481399878,-13.817826620507718,-7.78502124484588,-11.15519526667771,-3.1423045386942197,-23.365968399419167,-19.47930243058585
-199.0,-8.60320691201327,1.1510130447172706,9.754219956730465,3.7868662226575003,-9.151289045272447,5.49429781279366,-3.91343090413028,-12.095046045248619,-17.893773537793933,-4.833972200529521,-13.133021744725834,-4.979283380999995
-198.0,-14.414411112878035,2.0444611979465366,16.4588723108245,6.174811589756256,-15.485666435277208,9.285697055876293,15.076266961238908,0.6416418576440623,-0.8109923838665836,9.981531260340994,10.134308025936758,13.630893523484385
-197.0,3.7822462083520128,-12.448014543310062,-16.230260751662108,4.326286231975507,10.039106081940304,-14.390105940322721,5.12286665391227,10.536527014758349,16.569160573805757,-0.31992789941273303,14.801841180581023,12.60693552073556
-196.0,4.439121648105607,0.4954866831860127,-3.943634964919484,-2.475882296321571,4.147977887990698,-1.6997787673117601,-1.322692837916697,10.0529015104065,12.636817757470771,-9.654265486206352,3.3374145545012617,-3.3636501598427415
-195.0,6.811856808171662,14.266841187195006,7.454984379023564,-10.555527292394004,-0.36378811311684256,10.884815955999207,-4.5478655094230485,-1.63249348244503,4.431949280264327,-9.943550339431821,-7.724907879158019,-6.784902669335599
-194.0,-2.816745833174891,4.62700595828311,7.443751791458253,-0.9331492155329011,-5.093566967230492,5.9825421371403955,-1.7703568987367864,-5.116102132079707,-2.9570111999017232,6.290787512857572,-4.384860202701335,1.2935899623973788
-193.0,-4.129998197406419,9.577199806658797,13.70719800406541,-2.686412090924507,-8.881874562992609,11.671097029248742,-3.407518160786853,-3.0179678400929726,-6.467433113182724,11.343166750429202,-3.2571274292684835,0.5292536481209981
-192.0,1.9471542056149722,1.5699945725338689,-0.37715963308103717,-1.733677576520164,1.1996446781194459,0.6275816588538499,-1.6537675315611462,-4.973621431714745,-9.509047942966967,6.4341100233654585,-0.761983047942198,0.9539377500579977
-191.0,12.155414352862385,-10.521487652421529,-22.67690200528397,-0.8006094769101044,17.376703851250912,-16.646640594182617,7.632265337269455,2.004120863647193,-3.197838505575734,-1.4768352326744827,7.886873769044206,2.78543953256112
-190.0,6.450036517667638,0.8411004846242651,-5.608936033043529,-3.711316091846976,5.992735344900906,-2.3551947945863265,8.814622717570867,5.126007178249491,2.815660153983849,-5.632383828148436,11.47490287805553,2.940707249943486
-189.0,-21.217497441230908,-22.98498869719331,-1.767491255962594,22.116278553535977,-9.758435434937308,-12.431021851962777,-9.781963676986253,0.533585977584055,4.109809198341282,-9.445911691507199,-4.800047324849728,-6.875832132313247
-188.0,-5.38484089554693,-15.545455864372158,-10.160614968825392,10.486647553527213,2.436918868651053,-12.834369085059167,-9.417250493272306,1.091542136289876,5.095450292975558,4.903113396918023,-2.406553562696499,-2.189690986398071
-187.0,9.009238373415482,23.899072274220718,14.889833900805165,-16.423614099775378,-2.8874621476861164,19.409431855322964,0.9455739700400132,0.79310491175208,2.600084773150577,3.2746188311915647,-7.472107658070723,-2.6050378595734474
-186.0,8.06259538567543,27.21604055662091,19.153445170945524,-17.67827855846084,-5.568085511983903,23.199482893519594,10.912235037404425,-1.0392498523732756,1.3791694165399333,2.539686073994388,0.3325147056889479,7.992825068371062
-185.0,-3.5620230806503557,0.4522982968474789,4.0143213774979465,1.5229827676311238,-3.8090682320152665,2.25196220087499,3.3937775665042786,-5.563661759103645,-4.860655749703121,-5.744718915106667,-0.5280865057360455,1.4560625918039287
-184.0,-18.880025259665956,-13.542644427834162,5.3373808318319345,16.261280855135006,-12.130161682200505,-4.1554799864352,3.3983754104084123,8.290018942792123,0.5969459276384708,3.285677559528843,4.572602046556088,0.8088550983626133
-183.0,-2.2533410760937773,-18.907202717882686,-16.65386164178881,10.549598419704923,7.175638410929189,-17.746180647557395,-14.520296707433696,-6.765271630812332,-12.883772751198185,-8.894499444538962,-5.153578041548924,-12.69359606354749
-182.0,20.163302442519974,4.975610205619002,-15.187692236900968,-12.528118988908792,17.724311914809498,-5.064805089716575,-2.3402643532081937,-10.727915455359577,-3.1955967106272993,2.7245219853698788,5.910294742513874,4.2012555299676615
