Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-3.1776771055266178,-3.2194757541326444,-0.04179864860606175,3.1641520035341415,-1.5035231193083185,-1.6527528756983747,8.453594299722663,6.998428979753712,8.117394491120022,6.9776479532360085,3.3083142915080512,16.039533426139574
-199.0,10.154262796988533,3.0702004442670594,-7.084062352721597,-6.56599886075952,8.599431232513869,-2.027983039157123,-8.261168976706282,-8.188200296450797,-1.458604675173909,6.713590259889881,6.9253407834383784,-0.35456432980436947
-198.0,12.867715237279583,1.265678638136483,-11.602036599143258,-7.097868318815141,12.209219653486343,-5.111649228645365,-9.469241215851877,-7.130108165712921,-8.533195856979805,-3.901068228627176,1.3700087872775364,-5.481927265300912
-197.0,-19.02716489655109,-19.992333486006952,-0.9651685894560105,19.5581668906146,-9.062557315688906,-10.503987751176203,-2.1833498923233066,7.441894347965936,4.685620662167304,-0.4305683509869252,0.06301631597994106,-6.345899440014211
-196.0,-15.62074161329817,-0.8825136030576246,14.738228010240482,8.221696858223908,-15.137323584387714,6.898520717288224,1.5117115509737342,3.2981691480654796,12.12162687220948,4.954282748046598,4.024614668178381,-2.588042000295174
-195.0,18.72376348517266,16.176213765962203,-2.5475497192104406,-17.47973646405011,10.595906783898489,6.8595349982255325,-3.4314332865528403,-12.43689665114051,-0.9163756248923982,0.9502581097018868,-6.251226849563057,-10.110408682675448
-194.0,-4.7015825050924445,4.487336378149286,9.188918883241808,0.07777087535487226,-6.906859691467508,6.8012017892431285,14.239948001875787,-1.2865720986882931,-13.457606698827288,-10.264584158994714,-8.169201062103234,0.02138796166801371
-193.0,-3.0499808579969496,-6.28765976923911,-3.2376789112420674,4.719259433174941,0.13407766748054964,-4.722736360749279,5.755676335857913,3.589981327590587,-13.599188956015023,-14.346882006525263,-2.1929307478631754,4.350467676077133
-192.0,1.6693174323570745,7.677982839840698,6.008665407483681,-4.621533391628895,-2.204962032335475,6.8042789940099,-9.328073063296241,6.251664903530466,10.649065136414675,13.424746428241232,10.600803558138104,16.685420685342738
-191.0,14.583813093938993,7.644463289620578,-6.939349804318408,-11.139241018981828,10.729247240864623,0.3933387036938242,-9.637980981873039,-4.526429898397802,4.870134483860365,5.8610506695535225,2.505335055731721,2.619380645467338
-190.0,-5.000736771337603,-9.057010262490527,-4.056273491152961,7.003738890012568,-0.42477786362605574,-6.593003317690826,1.1254436977225861,1.1161237183152204,4.618002479927588,3.1077897328898967,-3.5345345567977615,-6.32966053445163
-189.0,-2.4975604198575256,-18.171944729870603,-15.674384310013108,10.306603310533756,6.5553029654429915,-16.879577192986634,9.664533833125477,6.8366812444011185,2.6450595495961626,3.904467306830681,1.2170236798548197,-1.736519369569014
-188.0,-4.921887396446582,2.0837573706653707,7.0056447671119235,1.4629758947559655,-6.0014249584803805,4.509552331436194,0.4914129057561958,3.96240710712326,1.5306084847314605,-1.1856452825236476,4.52004497915541,-1.6430296387623828
-187.0,-3.3309605477650086,4.520091718476232,7.851052266241242,-0.6393198152697344,-5.5561528874901205,6.148898586718176,-1.3864458003264548,-1.2058450982902271,-1.8008779100383103,-4.666317462575775,-1.6694516340155485,-2.148129939611154
-186.0,-0.832017831981664,0.5193242207468796,1.3513420527285431,0.17871155378896852,-1.0632693040576413,0.9744786567114989,-3.3361499063319306,-11.276052567941681,-6.957558247639458,-7.278574125728438,-6.193740508176877,-3.3733613042222244
-185.0,11.920453331022829,12.55783637802406,0.6373830470012356,-12.228040174154033,5.664599472819466,6.632852145294242,3.5180830987469554,-2.2363592303507316,-0.11080981946423218,-0.8445919443452987,-2.280044832154585,-0.6030773506283511
-184.0,-0.5959527162528886,1.519166668072903,2.1151193843258262,-0.45936758326091987,-1.4147226309714351,1.7692034225365285,-1.889005307389305,1.0723793263571664,-2.547109442535974,-0.11607403524830373,-1.1321140211846437,0.9346991273921633
-183.0,-6.174050564960762,-8.178858456503272,-2.0048078915424554,7.173638817040233,-2.0664874900436967,-5.065706176257374,-5.119267145267351,-2.2255247731089645,-3.3373659562639775,0.587142104204126,3.0145431657427992,2.9622217061971545
-182.0,-5.840645138476495,-3.5931035782097624,2.247541560266781,4.713337906625738,-4.0253268946725305,-0.6514111557395368,-0.011653640875824767,1.0039864437721628,-2.0071631449765808,0.30875774545960466,3.780350038745037,3.4262958163172996
