Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,11.312373401884498,11.449289321341904,0.13691591945730863,-11.417637681891861,5.5586963707079535,5.852524406501862,-3.731926094223674,0.41589223285445787,4.486476658416284,3.5958609123399636,-0.9368682792136127,-2.1215241960300695
-199.0,20.826379899980296,16.415794209205743,-4.410585690774609,-18.65195788028621,12.648939098158824,5.977942262791704,-0.47899096716209355,-3.7494882773136164,17.74024433847725,12.73051674614596,3.319349098899707,-7.103251716616439
-198.0,18.97224594787364,5.163811417333154,-13.808434530540573,-12.094790592648634,16.40261090061313,-4.353471985889417,-11.759983438208838,-8.517057767895505,-5.600642765921084,-4.47141762916611,3.6654019912107945,-3.1995613894332164
-197.0,8.830512349671189,-33.36764977428339,-42.198162123954674,12.32167531644006,25.51304816760102,-37.74058850521243,-1.520949871509023,7.579385612348169,10.291675126617042,10.16020967477138,16.211932101858913,12.53964547439534
-196.0,-3.8150134912603098,3.797939208552876,7.6129526998130395,-0.01925131019421844,-5.721678348013741,5.666937989971327,-4.41601636601596,6.901265955701391,6.461852439654551,1.2741532013004415,-2.93565744514141,5.775176416892091
-195.0,-16.998641145852744,7.329082697301188,24.327723843153773,4.880786567462381,-20.6691800257149,15.870689262807703,2.430225522427249,0.7253126837954342,-3.1632381191303303,-2.8793764258596655,-12.498320407646416,-4.166353118031858
-194.0,-19.127317307567843,-4.165231621870655,14.962085685697092,11.606667933969664,-17.041702324295677,5.367590893318994,6.231416320906925,-0.07612904907320983,-18.32205511412115,-12.213520536365538,-13.08245947770471,-21.60616952289735
-193.0,3.0346076736964047,3.8840987270551306,0.8494910533587436,-3.4278258194273157,1.1094748055458563,2.421918521466087,-2.0498632263726337,-8.928442594777962,-21.370087279253045,-28.751872882804662,-8.47150147211982,-17.77312566168486
-192.0,9.839952453909493,1.6594569270706527,-8.180495526838673,-5.803963272534045,9.042568453359088,-3.2783176658878963,4.3177993341902186,-5.802746485961965,7.175210779350364,-9.1145902973971,-0.6666967144793621,9.332132530070702
-191.0,20.639563197993134,-18.722000748878216,-39.36156394687117,-0.9393526206131466,29.967543474020136,-29.058100548389135,18.602199206987972,13.294379564923387,46.091211575050764,37.25536723570408,23.91294335542256,22.506925155841213
-190.0,-7.131841987355086,6.968257234143412,14.10009922149862,0.09932407161066292,-10.640274756072541,10.513145486773698,-8.187287391711255,9.830391816189628,19.953344033513254,25.22357090231442,24.75541979220253,33.44290246783672
-189.0,-31.974332565709926,26.144615278742837,58.11894784445264,2.934280889498186,-45.06773651369874,42.09993038950744,-13.301222109686007,-2.895992734509213,-18.301733118146725,7.2435599864371785,12.173479553715602,10.046054624864023
-188.0,-3.8622159517730825,-0.3347257497585403,3.5274902020143024,2.044566559543463,-3.717097783986288,1.628492782508765,-15.280345616207741,-13.057258624193903,-69.60037338571655,-23.48181878697209,-32.02400136699449,-27.376004632145793
-187.0,10.760401699448977,-11.497365120275179,-22.257766819724374,0.40108278201787595,16.562575573143626,-16.860730964335332,5.212551421249287,-15.071815991232619,-40.09973692175141,-25.903034375525877,-29.002205593401953,-27.347164533482463
-186.0,5.14822746490311,-9.182579033134708,-14.33080649803796,2.057938961612649,9.790734909044454,-11.751971915251797,8.031253886955659,4.412532401465967,48.95481309618193,-4.972889299171552,1.6762078118285757,-10.32223788536194
-185.0,14.976020135225152,-19.168644012240026,-34.144664147465264,2.06473437848618,24.532840595304155,-26.658224223945005,8.867835084962545,14.204439426962136,75.29786234022555,26.790287731135564,18.230489527964302,3.2365032502417446
-184.0,35.74541241159087,15.724920657526786,-20.020491754064082,-25.763823419224774,27.85778222770485,-2.148853170707671,5.0312727925512695,13.737917399443845,24.18258262515459,17.95630776924901,27.543409313084044,24.443067021004655
-183.0,10.652059976029994,22.700593860018152,12.048533883988163,-16.7062730585292,-0.7201022594681428,17.379971351441043,-9.33320802523539,7.563888655125192,-17.2360848673673,3.7989813563885173,-5.364712304208677,-15.75286514028456
-182.0,-57.67510321223761,-3.679822967857742,53.995280244379806,30.72127581211781,-55.77597359467174,25.17340413844054,0.8785197957925175,-16.709514016498897,-64.78133431601064,-31.344416476411414,-30.28198742708804,-6.63048367998763
-181.0,-43.16442085810432,-21.969521947790195,21.19489891031406,32.60354434293013,-32.19958782100559,-0.43909685475204263,3.9073679006303585,-16.00853192501731,-24.89283391512308,-24.55092535400727,-23.26985682657186,0.2801246612222119
-180.0,5.721760339502438,-12.080138606373175,-17.80189894587567,3.12934217799228,11.737868373724673,-14.904267615877512,-0.12509671086407714,7.593059451121143,35.36834957694488,17.505493194989192,10.95925568924292,12.86962068608629
-179.0,27.01281876792572,26.496838342234973,-0.5159804256907812,-26.732373975619325,13.733100456928074,12.955089100050861,-15.49449954975712,-1.634157736638263,-4.52118302986791,15.67756327631275,33.68527570365549,32.518534409372066
-178.0,17.795551127678934,21.737264101967135,3.9417129742881816,-19.747989197638574,6.9652702086016856,12.885996150909776,-2.5694846568311194,-1.1097232537574584,-10.469389291248559,7.454126058174953,13.018722757603241,14.92457902729343
-177.0,19.6630854998239,-24.15308602990644,-43.81617152973037,2.183682648518836,31.769374306677364,-34.01666687088489,5.843587149980268,-1.9476453219157186,15.111808589273666,-6.698229677832986,-7.73556034390811,-20.55725511399325
-176.0,9.578329432207864,-0.8034574467374913,-10.38178687894536,-4.367884897042451,9.925132470580708,-5.625967725792105,11.452670381240685,4.5617217701965815,14.155209007030763,6.2450148807700865,3.400346301186225,-17.99088234976643
-175.0,-10.760671832268624,13.091877006158128,23.8525488384268,-1.1414164757139993,-17.284649629648133,18.516313346007234,-8.321097217771953,7.071424464526917,1.5552641893675858,-3.9374114521248935,-16.54668252505885,-34.248050680293176
-174.0,-16.55594856008792,-9.099107767755566,7.4568407923325,12.85759865623896,-11.982143350457719,-0.7772903647789926,10.290493729403334,5.668478957192963,-6.054482821442367,-18.543033633184493,-18.806224218007728,11.79894931431933
-173.0,-20.832099370133633,-19.80384705671188,1.0282523134219463,20.27465243228809,-10.900694052116462,-9.421725325567289,11.57051940926475,9.193637209345626,7.2976193238504266,3.3650947538265115,-12.501234471537531,1.916081682514987
-172.0,-13.30500504186085,-12.863569674078395,0.44143536778260817,13.12276602691665,-6.916394422143767,-6.243391302338733,-8.62671241382511,-5.032774190451731,11.922810047763928,18.515592206168748,17.203205871017634,-7.91943187232272
-171.0,13.838436511856067,3.172236488029135,-10.666200023826839,-8.545953951373257,12.213976781776077,-3.699283936508097,-11.14860031499165,-18.77378910471816,-10.595650046113516,6.000595169865674,20.64868491235213,5.29486371173304
-170.0,9.697251413580346,21.85370931197422,12.156457898393832,-15.819664424322468,-1.1869647707988298,16.974254452459324,-10.469388045722402,-7.3715136345652486,-23.67049350176159,-8.864610796287838,9.030027531467871,22.036391733186647
-169.0,19.02691758086837,21.184652356162232,2.157734775293763,-20.07651039146212,8.397997861603193,11.639469384528939,4.242900214146795,-1.1376052625854998,-23.207683158182064,-20.296325117777855,-4.72534459244339,18.80107977688175
-168.0,7.120805513797064,16.10626272177377,8.985457207976589,-11.589027806370677,-0.8923541559461414,12.591504080921075,-2.43623172236859,2.8989986855854495,3.3653518070413204,-2.9783325738661928,-13.077668543407675,4.656758965744006
-167.0,-11.44446517223886,-11.92545727971796,-0.48099210747919885,11.707284603101701,-5.522831372314218,-6.237187797033844,2.8000057123392463,4.871145582541549,16.958278139542877,4.1151691694208345,-18.34072927512226,-14.349137245495582
-166.0,-16.532009035113262,-31.34380626747464,-14.811797232361382,23.961720033721882,-0.8234797976895797,-23.032500276841937,9.93236635241204,15.371814099758108,23.80501727376813,20.33858771255388,2.2996563024799137,-14.180886228471355
-165.0,-1.126649981494582,-2.9082965023104066,-1.7816465208157748,1.9675777468397815,0.3650836977419818,-2.376346473924139,3.17393260696596,6.808832349189684,5.040191196049989,11.61559078389734,17.946260873197804,-3.4786444872587
-164.0,6.418286803515203,9.912983432324332,3.494696628809187,-8.207927470773477,1.4233730548414933,6.75418735011106,-2.8366619943959024,-9.834714319586872,6.235053764871857,-2.3123763747788173,18.306380920396435,-2.5811028787200687
-163.0,11.05465889023033,7.466152746605875,-3.5885061436244383,-9.215126686183346,7.286823919520276,1.9130270783037675,-3.6752081277231143,-3.73685877537695,10.927106074427186,-12.24296058622159,-0.8993515271509676,-2.4592116006642017
-162.0,-4.687440929188771,-19.393465429494384,-14.70602450030567,12.015651786049888,5.056851678912935,-17.074583250811934,14.756166531166453,-4.8793152128545145,-20.938089132157994,-10.809014100110343,-18.91383714774456,-0.25239038926394786
-161.0,-13.020025832394966,-7.365634569784554,5.654391262610327,10.253947376076402,-9.36564747361673,-0.8818081171427412,-2.0225292746241363,1.7245882888547834,-31.63740028692277,-0.6021468098193843,-6.66138850424269,11.49603995115305
-160.0,12.86704856821137,4.112450555563573,-8.75459801264785,-8.503021772139006,10.784057428444804,-2.2718456563948726,-9.444983738474797,5.772447540815979,-4.180512317943915,-5.230558375903062,-8.906859767925296,3.9506897059392934
-159.0,-0.10093554627260026,19.102432297485002,19.203367843757633,-9.513474144914337,-9.59950931541088,19.119222504223398,-9.385546751354102,-3.5093797203851587,16.34334724948484,9.47473982354321,4.449819451796913,-1.5999616171015907
