Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,1.517040499414506,1.773505449451462,0.25646495003694714,-1.6749732090863132,0.6738673483725763,0.9811664019127512,-0.3614602543624348,3.520555704541833,2.9380034534973283,7.7360011855458035,4.686020663072036,1.2910135788708443
-199.0,3.2908938664412517,4.664006255990408,1.3731123895491362,-3.9355866290823744,0.9228085267808366,2.9903374097452655,-4.234831258272882,0.5214106983239304,-0.22036347355157737,3.474542244164902,3.628163903456424,0.4404812555076763
-198.0,-4.103885646888546,1.3213624717789765,5.425248118667501,1.426839180727094,-4.72624936162782,3.4297635104349293,-2.4857005536054144,-2.9999627983624615,-1.6794796286345108,0.194609207524715,-1.958157495718637,2.270849040465048
-197.0,-0.9571953255163809,1.8319650561177108,2.789160381634084,-0.4060095045245114,-1.9195184357947863,2.2933849239670154,-0.6018855234969132,-1.6738455511729307,0.6253923672882542,-2.4415221374793608,-3.796911902969023,0.9237618347982113
-196.0,6.1374761394772905,3.935152775928138,-2.2023233635491493,-5.08558296429221,4.197324941869446,0.8524159300714413,3.772818482476061,-0.2786315577876102,-4.536883435746115,-6.84758780647484,-7.378518332028723,-2.1248992683513093
-195.0,-5.0616362187846295,-2.0106710939668475,3.050965124817779,3.4868242822664692,-4.030699351108648,0.5067122680827569,-1.106768867118521,0.7807922609825997,1.9996611796719028,-6.102810743139749,0.9398639541238389,1.6647267184565449
-194.0,0.09569451692914344,-7.944728659640248,-8.040423176569407,3.9550984998393055,4.017456146239392,-8.00804749947314,1.1916536355625862,-0.21848451855528783,0.3750273550834893,-1.2198996020271315,2.105471576557378,-0.2254291074330732
-193.0,1.5768368546416485,-4.256935678559528,-5.8337725332011825,1.372668979847639,3.7400640036145125,-4.986038565330518,-1.3462481627324232,0.7065613050077328,-1.3656937347633284,2.746406021065443,2.4855211485549527,-6.344098590622918
-192.0,2.5783567035863135,4.4629628776990575,1.8846061741127538,-3.5639192011992975,0.3904745355921686,3.1495069996587337,3.6954113007179363,1.5134545031103415,3.4020576913806613,5.395457988231035,4.974012363999135,1.425482871285182
-191.0,0.5215440656483228,5.607288652838416,5.085744587190126,-3.025178599609154,-2.3090357826585937,5.317569852903089,-0.6942055807867963,-0.41197984801930365,0.956538606002239,4.133333386699993,0.9285288777662197,2.3820475999448294
-190.0,-4.592417419474716,1.6486690494570198,6.2410864689317735,1.4368859991294567,-5.438984971613854,3.9909762270849356,-2.3080611903106,1.1735907995057175,0.07271366424477721,2.6582956695334095,-2.9669958305620026,2.5925542851568073
-189.0,-2.9090435515768274,-3.0117427193618216,-0.10269916778496135,3.0091061231246714,-1.4260258731924402,-1.5922183526000935,-1.8519409855314228,-2.2335397909124826,-3.2219439104902525,0.09377489279909401,-1.1790422410991568,1.5671777660838178
-188.0,3.882488418415074,-1.4715468994393326,-5.354035317854397,-1.2306735749238655,4.589468560780187,-3.370036378081176,0.8285257726499219,0.026364877530316688,-1.3462014783542637,-5.02377490167501,-0.8390405438631048,-0.06653275223221466
-187.0,3.3387726309943786,-4.216217610152858,-7.554990241147238,0.4176842707501678,5.487365493324823,-5.9215708860917795,0.3240963460192086,-1.861199255055409,-1.6063235233036322,-4.629093000798667,-2.8590213918023286,-4.0038589671550895
-186.0,-0.4959987133782051,-0.44724069392133314,0.04875801945685776,0.4537137136998992,-0.24211322218359577,-0.23464663151230125,3.4509556705713083,2.64467121086086,1.3304251149221342,-0.7530546885532163,0.8239428660225918,-1.437767891051776
-185.0,-2.195000899669769,3.9897156860562175,6.1847165857259645,-0.8345117648773196,-4.167852663017911,5.131078645560789,-3.5441825721458953,1.3023621343111729,3.6169436670205353,2.6525903956024086,0.7741085598443236,-0.24592933392627403
-184.0,-1.3597603322712053,3.611441067556995,4.971201399828178,-1.140776399906508,-3.226725492661588,4.334997468525066,-0.6888786301479213,-1.2161071882943175,2.216712712698958,1.9425672417887803,0.6767921161326227,1.0111769071050587
-183.0,0.27459609949480657,-0.8482323296611851,-1.1228284291560082,0.27201895758520467,0.7160730767048018,-1.0222034151928727,0.31106963747085564,-0.4872120113586169,-0.886530429695086,-0.9421861860615603,-0.7473597536089891,2.3461543831751412
-182.0,3.609400039472908,0.6763034797833849,-2.93309655968953,-2.158053954233593,3.292358979418963,-1.168631426878186,1.5502767461965647,-3.6731411419332836,-4.168845085058001,-2.6877269970416724,1.1651583656995397,-1.6430521999889378
-181.0,-3.5523310415178324,0.10657787420778253,3.6589089157256125,1.7071155201414283,-3.6568204726360407,1.915677902503794,1.8863349373149998,3.3844677197850173,0.6159912241045147,1.7543739045831916,4.0474088967294,4.979587092895697
-180.0,-0.5314881703283109,-3.079041207916629,-2.5475530375883264,1.8679197564571943,1.0430808715703075,-2.787284544861709,0.24885201823079017,2.4270139880935115,2.2500281123044057,3.979502174426916,-0.04776970457865837,-0.6405296047753681
-179.0,-0.28268195722673295,2.006779129364994,2.2894610865917167,-0.8780505378473404,-1.2442065675483782,2.0885058876074685,-1.4839448554042347,-0.5574135633380404,1.4935112046210066,4.974557912152642,1.3141626783768907,-1.4604881561739578
-178.0,-1.4284704179443444,-3.5524258069760632,-2.1239553890317304,2.4748881908889566,0.315498860996419,-2.824099459744621,-1.564920045825413,-2.6049449351894705,-2.868859884238387,-2.8918045317098917,-4.208165903940363,-5.466930109636446
-177.0,4.568779040666301,-1.0868289044023034,-5.655607945068611,-1.756033498876901,5.081597632734475,-3.358680561897509,-1.9348543482799148,0.15686392439806585,-3.9336507872844217,-7.651363807867348,-6.593646019931845,-2.436162752246802
-176.0,4.677664913640305,2.85356769602059,-1.8240972176197154,-3.7804687924307316,3.219110488634332,0.5301251973416631,-0.007895364710699182,-0.8770597254614719,-1.537310652786656,-4.159747034923697,0.039668390327749936,3.457727465718885
