Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,1.6699579618965292,0.380223073606762,-1.2897348882897357,-0.9901708837094954,1.4357422938329147,-0.4761315379491424,-1.362217962927558,-2.4387357978184503,-2.1632803471602178,1.189896339814319,0.39601816273883,3.091251502950187
-199.0,1.416666010783302,2.925193109882053,1.508527099098761,-2.21804190847523,-0.00974220480929433,2.202951404997216,-4.911026344241127,0.408328634914934,3.959096100821635,1.9422982400225441,3.1142330378586376,-3.3562840294546112
-198.0,8.230551904613884,-0.7087235045504297,-8.939275409164326,-3.728661391332482,8.546229979816438,-4.832601390108244,-3.4747437167899164,-2.388341400146635,-0.4755825267170093,-2.3291526558755535,-5.088929163502787,-4.103659694455102
-197.0,-0.9722470048633873,1.5897371893406105,2.5619841942039923,-0.271975894257694,-1.8019405054673516,2.069818051311797,-1.3072894538229305,1.8627407245532948,-1.565069609689312,-4.545189406543284,-3.9696484416528515,-2.3641375627459036
-196.0,-1.9222504777779372,3.0532602220106417,4.975510699788588,-0.6004320436758892,-3.403248425882561,4.008484775634166,4.1292033313332785,4.579259016851886,2.8120596152447286,2.4375410895484952,1.9598636181635638,-2.6631540548868036
-195.0,1.4417387137710205,6.584351315087858,5.142612601316852,-4.0404455026390185,-1.806636803286703,5.8561913201230436,6.623927513213591,3.338709962431242,2.3119225043926646,2.544712796305454,0.8040629577846672,1.9000352466694777
-194.0,-5.740717791728112,-10.416571795738477,-4.675854004010358,8.057326634734784,-0.5730921227920469,-7.476862825312724,-4.342100155109608,-5.614517420021765,-6.724878345007541,-4.819151341912548,-2.999771836918203,2.5441978472206044
-193.0,-2.664910981517117,-10.875164854261799,-8.2102538727447,6.830962273953023,2.7232967574193965,-9.554713749228862,0.11283879312073364,-1.7239511070371334,-1.345142073573229,0.004857454510140469,-0.4915976552229741,-0.6056999137693371
-192.0,1.0484880060551534,1.8444193349262532,0.7959313288710637,-1.4635631059704743,0.14596565609325518,1.304645796341477,-0.39487203780643854,-0.42959402402157587,2.8801160637672876,4.19277515651279,6.030161983716932,-0.440718111907596
-191.0,3.4367416747678696,11.270681034902648,7.833939360134748,-7.3722930232890995,-2.186860621169332,9.531707393921781,4.411014244086073,1.6556413723930723,4.679450985630508,4.530982684921638,6.634866287647962,5.936526983618821
