Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,1.729328456549443,-7.301283355411668,-9.030611811961125,2.751742941791271,5.372758752645886,-8.129849019210758,1.267512016828171,1.3086360201779788,-2.9111245225982754,-0.0038015444238167495,-3.4367351625126585,0.34191582860326375
-199.0,10.411138596906994,7.411066927512258,-3.000071669394738,-8.86999540371899,6.685608120812466,2.1695719709895203,2.7572779435005796,1.0299834333980569,7.3364419793054,5.933970884881086,3.8746120524838625,2.242017533911198
-198.0,9.798965783776595,4.8723489265314,-4.926616857245162,-7.294509134516639,7.406451530800667,0.019469507784662388,-0.27091802991362346,-1.6273614044499625,0.48017014177879513,-2.0511770745384106,0.15031414060313553,-6.048103792742054
-197.0,2.8199291014891092,7.6183910252057565,4.798461923716674,-5.253695328630599,-0.9601909992549444,6.176765868213259,-4.774110754864719,2.54985879148758,-2.555850926519071,0.039744755018638556,-0.5229288784115469,-2.797003868922596
-196.0,-4.42911509490274,2.969839135757213,7.398954230659919,0.6995039057173793,-5.975470464682646,5.228632078622531,-2.6856616555265598,2.024265717219103,-1.2808777028403067,-2.046624574069119,0.0958075387860694,-4.551267045185309
-195.0,-10.200060540561493,-3.31045325702404,6.889607283537384,6.7287374629126075,-8.534936979574011,1.749177130681042,1.0370812972246168,-2.330665677639492,5.362066494634137,1.4831877870621886,0.3753692830255977,1.7119149388626576
-194.0,-7.855906947609059,-10.980570392930705,-3.124663445321737,9.47155817049146,-2.3581158467530496,-7.022343667796705,1.3041905341978062,-1.8430589017407026,-5.970552580212461,-4.2697404761036015,-6.956384369597896,2.145031452426598
-193.0,-4.19231096429648,-2.420305584728035,1.7720053795683848,3.27853204036132,-2.972118331941391,-0.38137996864127155,2.868783214965914,-1.0486531596715762,-0.7421382385730682,-0.5746231020912012,2.699270146549858,4.827425489727169
-192.0,7.9370566060697545,2.56693168890347,-5.370124917166298,-5.206791351573941,6.6702948295343925,-1.3874171419197276,0.3444787263965039,-3.161818494852931,-1.3270395324880173,2.710743889217205,3.5852094626093494,3.0091262543650084
-191.0,15.137368779534718,8.524624219046174,-6.612744560488514,-11.872879020039084,10.82248340007619,0.9663732014742585,-4.270360565213964,0.585342235778982,2.2649874054142023,3.7956087244692904,4.770974718687082,-2.9884788512577543
-190.0,-3.564650327538427,-1.57573796396764,1.9889123635708188,2.5977859335653495,-2.739924939276608,0.21838262268838204,1.4968118019350842,4.357752717548773,3.3404321909109975,0.5724899160724111,-0.5530829776145127,-2.659402313072536
-189.0,-6.678893934190283,-2.3578438861903472,4.321050047999959,4.4592138898350875,-5.531608005943697,1.0000042794567205,5.159249610249615,4.10826891626141,3.9752635574413206,-0.23784559878547074,-4.446960669475201,0.802506458455138
-188.0,-1.175606002705866,-0.6412251746917713,0.5343808280141027,0.9236990298668144,-0.7995031311093017,-0.024667919397126092,-1.049780836739652,-1.4128557235117647,-6.575499746591757,-5.387932553550688,-2.2171162964502598,-3.1075213759433846
-187.0,0.7665441611765589,-0.8624081389361389,-1.6289523001127053,0.06446645579464017,1.1798772216779017,-1.2842847447896302,-1.9329542489639167,0.3818934175079568,-0.4852089637992578,1.5167393844434565,-1.7768978148340167,0.7802499333163178
-186.0,3.1943903037852515,0.3766182248417027,-2.8177720789435594,-1.761645847936517,2.9900887265479854,-1.2497206780363992,-0.4209253463559921,-0.49928635987501857,0.6785814428436767,-1.997179583325562,0.1270780770565869,1.990231272055901
-185.0,-4.1267487564129395,-2.924696147762608,1.2020526086503731,3.5615828015926763,-2.6817442729182637,-0.885135016758221,-2.4426533356840734,-4.79258760528425,-0.7514784031473832,-1.3965801646100593,-0.01803151071024378,3.4569888669144726
-184.0,-3.5778262972201977,1.6530537574339619,5.2308800546542376,0.9330471604088486,-4.425186422135446,3.4972730631653612,0.030855227621960135,0.580419413670902,0.35830615139292454,1.6586098764711716,-0.752478262824557,-2.1031417015776146
-183.0,12.02274304839867,6.503874129567377,-5.51886891883122,-9.281448374024006,8.824626914956813,0.46496683768577474,0.47829559989771375,-4.06115215060516,-0.8611843073846689,3.484823778454788,5.05062206238733,-1.1445651893334763
-182.0,5.149393291724602,10.063540003406612,4.914146711682056,-7.619035709247062,0.08929450926553995,7.532844583544011,-1.8112034072038703,-1.3214347446370645,3.003873630111952,6.111303218809029,10.166930632195596,-0.6772221990567149
-181.0,-8.926295279016387,-7.393286307590348,1.5330089714260433,8.14570475710316,-5.1815074903139795,-2.9736098387676657,2.93847672111466,6.041599928398985,-0.2504760238407311,-4.0338352638599275,-1.638032362670764,-0.2061538323975246
-180.0,-2.364113077666246,-13.041739901002082,-10.677626823335823,7.68105880373974,4.124307416263954,-11.833129012566435,-4.324504169940063,5.0907452449633785,-2.667091070248283,-5.192289460317327,-11.655174560192108,-3.247965080232122
-179.0,0.27311364940104776,-5.0083536284225,-5.281467277823554,2.413121818306255,2.8207199703496872,-5.125802612069525,2.2949457073451347,-1.034632060428565,-1.2084038305778706,-3.141510787544356,-5.638570561750249,0.07531442804465627
-178.0,-2.1425755876917547,3.4930071173462656,5.63558270503803,-0.6412746108040255,-3.929693862475917,4.4995698012972785,3.3641196011177517,1.470584402233663,5.232562281380445,4.541773805773577,3.4654471005576086,5.986370473375361
-177.0,-10.958557398800494,6.858659854740232,17.817217253540736,1.9963467482254127,-14.43661026976799,12.350153610299385,7.934629631615355,-2.33521682624474,2.6387819559227523,5.273471107571445,7.000524127158195,2.766328756518414
-176.0,-1.1500145788779554,2.350105408215687,3.5001199870936226,-0.5793173475301048,-2.3047883939747082,2.9393759091214857,-1.1420851458930286,-2.812512179795342,-4.655167813654841,-2.1706523316305306,-0.8197011654154172,-3.156123982041466
-175.0,6.884959161296254,0.9041285466264237,-5.980830614669866,-3.873882773460687,6.444340853818463,-2.518238891374261,-1.0699039101017618,-1.6751642064367616,1.1263826150884517,-1.1442175051209564,0.7874831127008715,-4.654989976949652
-174.0,14.490710891399978,4.041753418868715,-10.448957472531326,-9.24263785796823,12.476387139932244,-3.1748101226296885,-10.434604148046466,2.8956444468226255,-3.1573907928190166,-1.9743264114943262,-2.9804670272837805,3.836040527078035
-173.0,5.098731796079418,-1.856112006526628,-6.954843802606139,-1.6724923191577936,6.034650732947478,-4.4457526847381015,-8.665995511123281,-0.3185452967180027,-2.2525098285825256,-5.425521840980809,-3.8612468389474506,0.47153127409386386
-172.0,3.1980533525480888,-4.622638581203762,-7.820691933751943,0.664428470541202,5.525260405648099,-6.253479270969388,4.593341237482618,-4.557610157289217,0.9416661920714332,-1.0656228027989243,-2.4578625559845655,-1.5071614430651856
-171.0,-10.684371367424545,-1.9726798672858914,8.7116915001386,6.361261778631742,-9.668958966372728,3.4217040285586595,4.020348021523287,-5.387248460116681,-1.0335999281206885,2.920441562694583,5.633914542362573,0.9728066661997171
-170.0,-11.73227337091781,-2.9885887135841687,8.743684657333649,7.393691005531775,-10.272431290130225,2.851858850442632,5.688409175614584,7.711134380352751,6.561317060260249,8.454547095014652,7.003613689441558,-1.4751301128961678
