Time(ms),I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-200.0,-4.265153469595605,-1.1050946211620374,3.1600588484336174,2.6756061568505887,-3.749177479873146,1.080330381755686,3.5306634256695033,2.2756386905552235,0.9001907447378902,0.46677864325085044,0.8620216866071795,-1.5748723985506343
-199.0,-5.35916359867852,-2.108078912647515,3.251084686031023,3.8011579319259035,-4.332214677195578,0.5404531497237373,1.2902250124499814,1.2355072200413186,0.3976803818841968,-1.005723176625858,0.47965514450222024,-2.9069837470064224
-198.0,0.1621360281187485,1.0511149092890981,0.8889788811703301,-0.621395095231855,-0.3858092685913639,1.0130972888289682,-2.272342362407765,0.25639729192664673,-0.4904962561706046,-0.14191725287940582,0.562313693990356,0.6020434155822827
-197.0,4.331741456240064,-2.233643643035065,-6.565385099275201,-1.0691999398478775,5.503816343200643,-4.438494315343869,-1.9479837587491065,-3.0174780012640134,0.7142569865032029,0.5665764045483869,1.1609547593797125,1.4585607476872278
-196.0,-0.12383719158296369,-0.5269435730993544,-0.40310638151650346,0.298086773585893,0.11017629319346689,-0.4266882071473037,-0.8535247668342436,-0.3746931714052566,-1.2382236244930593,-0.49545479528938524,-0.42491367133744246,3.1352900177194654
-195.0,2.165224259767827,1.7616972491341918,-0.40352701063370744,-1.9205825239122618,1.246607785581248,0.6392433608596557,0.16817328266651588,-1.0467689740010127,-0.8744649480051687,2.0632193011399624,-2.0668930049501735,-0.4793082291410289
-194.0,1.733378199924279,5.244917531839798,3.51153933191551,-3.534193630080985,-0.8556707436706156,4.340907001138943,0.5049643119376738,0.5694552510499928,0.3771646556260291,0.9657204573810487,1.0265180430576406,-0.3798814925745113
-193.0,-3.599744845910105,0.25011029548234953,3.8498551413924966,1.6999031364364166,-3.6957229740408377,2.0955789744925197,3.0493827458190865,1.3977038908922261,1.4293906106423253,-0.6936777892218422,-0.9792589299752532,-0.12785206131163862
-192.0,-1.282949424352772,-1.1549175687050004,0.12803185564786657,1.2371825305827149,-0.6765445184615972,-0.46275146951055113,-0.9660493155588767,0.647549333394856,-0.8408772599275094,-3.4003791127795755,-1.9746198958744254,-2.540329544983846
-191.0,-1.1452997322055147,-3.9360613363537786,-2.7907616041481376,2.5548625846741015,0.7760901962898209,-3.386672162729781,-1.442676676899594,2.1398094725911263,0.8347508035272144,-0.44635282738072024,4.020767713616951,1.1103254935141438
-190.0,0.8588022737666738,-3.169506632484098,-4.0283089062506665,1.0900569475943913,2.4798204757379714,-3.6191357773531774,0.02647233313530084,0.46021070394789404,0.3277669786309828,2.0962115670261086,0.6304476247935333,0.1361944957847491
-189.0,-0.2053785431196683,-0.17007844220471746,0.03530010091500668,0.20388608393080965,-0.160309427469289,-0.08747154977676952,1.5121070370269276,-2.276880810249183,-0.9342961572183739,0.6318823600123156,0.13969531426013415,-0.41649088911909715
-188.0,0.5961557732205717,1.911072289816937,1.3149165165963397,-1.231761348143002,-0.4003002425249761,1.5899549340088668,-1.1215164766074373,-1.8430997077620583,-0.5729916602643204,-1.9235339010081078,-2.799757295847585,0.37469050222358036
-187.0,3.8438268603983548,4.285536700010195,0.44170983961171273,-4.0351773681367975,1.7341684210523738,2.4140972428276113,-0.027437724873497327,-2.9990210078930613,-1.3989621155623095,0.6296467413429012,-0.7492072707029336,-1.2082867161310198
-186.0,2.13895102420875,-1.6268982604443067,-3.765849284653218,-0.2972466539942866,2.9782610763132156,-2.7307009974641177,-3.408619640643434,0.367259287564734,0.22901938996738014,-0.40956639122883204,-0.5607487150931607,0.9025722296884124
-185.0,-2.6646476942375017,1.4497918373729222,4.114439531610287,0.6515611007258839,-3.3712061976269103,2.8211028864260412,3.687097307938786,4.07428023317747,2.406236396960854,2.6512779177045007,0.8601352982289123,-0.6602361843265759
-184.0,-1.863265801442638,1.6510455252476566,3.514311326690198,0.07525777200957362,-2.7544936893323406,2.6176901442688463,1.3855794809046464,0.31104284840285823,3.013996078461894,1.6043334771929376,2.8090050237808484,1.908757378007515
-183.0,-5.932165105074391,-3.55118079448728,2.3809843105871336,4.711290947381108,-4.144559799919988,-0.631227547381629,1.439153370213452,3.8410263126840216,-0.7464660753619208,0.898938707152115,1.3705956602343923,2.899766971155
-182.0,-0.8539056223024337,-1.2724811108993634,-0.41857548859677757,1.0307119575568304,-0.20147655894209548,-0.8927765056391503,-2.055259410253048,-2.372249839964314,-3.803873148003933,-4.307501790226471,-1.1425416471615912,-0.19161846889601897
-181.0,2.0416068187295684,-0.9296665792753469,-2.971273398004743,-0.5128509258148137,2.531407136932973,-1.919152648547469,-2.373547544447334,-3.0249892594241845,-4.022370946883327,-3.3057165097783754,-3.7224975074518007,-6.278438802388595
-180.0,5.605549598994441,-1.9129457797413472,-7.518495378735648,-1.8059384556505322,6.5981695291781595,-4.683820028879746,-1.2268049962210354,-1.7369427338881973,3.1903866095649405,1.1046927111366232,-0.00539643318167804,1.2155999399730963
-179.0,7.803290837592122,5.135751568159619,-2.667539269432484,-6.431003960190086,5.203147921179593,1.1884931985879144,0.06651239458925717,0.7559012728750407,2.9745002832281733,0.4849443170696564,0.3384993711598585,-0.3997769269559832
-178.0,-2.2927367669274696,2.9896110163827028,5.282347783310102,-0.3902536984830052,-3.813453043545091,4.170699158987584,2.271627486637659,1.4298411871670291,-0.13778115469742236,1.3012288972171389,1.840391904522446,-0.16674685844180873
-177.0,-6.152399288530024,-0.8622191252876816,5.290180163242216,3.4629528941482137,-5.746562137130333,2.250020721370766,1.708568131483449,-0.47999190409792003,-1.3397500690296287,1.3276745384726811,0.84025133138978,1.7271904284472201
-176.0,-5.847284498296785,-5.089703296858948,0.7575812014377497,5.4986458229641135,-3.332367757965877,-2.208455233516143,0.9028197362917698,3.8845445198343524,1.4295537666750766,2.45023797612726,1.3727624589855765,3.7908816083356487
-175.0,1.7975638234210447,-0.0070028670371327095,-1.804566690458223,-0.9492844390397763,1.842277839591574,-0.949362781153908,-0.4020726757826452,0.6967159887441285,0.4111362132515396,-0.24617523687476817,-1.5195396219610267,-0.1299604564303225
-174.0,-1.1944192513625622,-1.8916995315964094,-0.6972802802338554,1.5631256137662708,-0.2146894606274799,-1.2618970703523862,-0.31295214283339323,-3.228558089513233,-1.1431827348350034,-0.8021835898907341,-0.32846556853060216,-3.0505496653070425
-173.0,2.3470676641005466,2.1156130575480803,-0.2314546065524461,-2.2127194517764996,1.3187497067177567,0.9714521925940593,-3.050615794702482,-4.656727551534322,-3.4162717564138276,-4.025180534428184,-3.8594978531063093,-2.1183178319994225
-172.0,4.071296844574304,4.65657987634869,0.5852830317744184,-4.341563723067042,1.6934614851551886,2.568790194902805,-2.495392149318582,-1.5594059218992384,0.2347889931700049,-1.447053678894173,0.11097024105946951,-0.2808882065081215
-171.0,0.6208747876408274,2.0486644854633207,1.4277896978225462,-1.3030171725098743,-0.37092209535830056,1.7634732954266095,1.457471361375769,4.165109078953746,3.2625207401302103,2.7492392395600165,1.9639251251888026,0.993795906827885
-170.0,-1.29441993996869,-2.3974196162260104,-1.1029996762572551,1.8124861689152616,-0.13659258822947418,-1.7245503486204392,3.175768284527868,4.5562636774786025,0.3766669807759673,0.39078755536751364,3.719133065997317,1.8667577453635245
